# Gnuplot Marks : Windbarbs data
# Hiroki Motoyoshi - 2024
#
# % ruby windbarb.rb > windbarb.dat
#
# % gnuplot
#
# do for [i=0:200:5] {
#   set mark i "windbarb.dat" index i
# }
#
# set angles degree
# set theta top cw
#
# plot $data using 1:2:(1):(1):4:3 with marks mt variable fs solid
#
#      $data has columns
#
#          x, y, wind_speed, wind_direction
#
#

# 0
0.0 0.8999999999999999 3

0.0 0.7 3
0.46984631039295416 0.8710100716628344 3
0.0 0.8999999999999999 3
0.0 0.7 3

0.0 0.5 3
0.46984631039295416 0.6710100716628344 3
0.0 0.7 3
0.0 0.5 3

0.0 0.5 1
0.46984631039295416 0.6710100716628344 1

0.0 0.37 1
0.46984631039295416 0.5410100716628344 1

0.0 0.24 1
0.46984631039295416 0.41101007166283443 1


# 285
0.0 0.0 1
0.0 1.5 1

0.0 1.3 3
0.46984631039295416 1.4710100716628345 3
0.0 1.5 3
0.0 1.3 3

0.0 1.1 3
0.46984631039295416 1.2710100716628345 3
0.0 1.3 3
0.0 1.1 3

0.0 0.8999999999999999 3
0.46984631039295416 1.0710100716628344 3
0.0 1.0999999999999999 3
0.0 0.8999999999999999 3

0.0 0.7 3
0.46984631039295416 0.8710100716628344 3
0.0 0.8999999999999999 3
0.0 0.7 3

0.0 0.5 3
0.46984631039295416 0.6710100716628344 3
0.0 0.7 3
0.0 0.5 3

0.0 0.5 1
0.46984631039295416 0.6710100716628344 1

0.0 0.37 1
0.46984631039295416 0.5410100716628344 1

0.0 0.24 1
0.46984631039295416 0.41101007166283443 1

0.0 0.10999999999999999 1
0.23492315519647708 0.1955050358314172 1


# 290
0.0 0.0 1
0.0 1.5 1

0.0 1.3 3
0.46984631039295416 1.4710100716628345 3
0.0 1.5 3
0.0 1.3 3

0.0 1.1 3
0.46984631039295416 1.2710100716628345 3
0.0 1.3 3
0.0 1.1 3

0.0 0.8999999999999999 3
0.46984631039295416 1.0710100716628344 3
0.0 1.0999999999999999 3
0.0 0.8999999999999999 3

0.0 0.7 3
0.46984631039295416 0.8710100716628344 3
0.0 0.8999999999999999 3
0.0 0.7 3

0.0 0.5 3
0.46984631039295416 0.6710100716628344 3
0.0 0.7 3
0.0 0.5 3

0.0 0.5 1
0.46984631039295416 0.6710100716628344 1

0.0 0.37 1
0.46984631039295416 0.5410100716628344 1

0.0 0.24 1
0.46984631039295416 0.41101007166283443 1

0.0 0.10999999999999999 1
0.46984631039295416 0.2810100716628344 1


# 295
0.0 0.0 1
0.0 1.5 1

0.0 1.3 3
0.46984631039295416 1.4710100716628345 3
0.0 1.5 3
0.0 1.3 3

0.0 1.1 3
0.46984631039295416 1.2710100716628345 3
0.0 1.3 3
0.0 1.1 3

0.0 0.8999999999999999 3
0.46984631039295416 1.0710100716628344 3
0.0 1.0999999999999999 3
0.0 0.8999999999999999 3

0.0 0.7 3
0.46984631039295416 0.8710100716628344 3
0.0 0.8999999999999999 3
0.0 0.7 3

0.0 0.5 3
0.46984631039295416 0.6710100716628344 3
0.0 0.7 3
0.0 0.5 3

0.0 0.5 1
0.46984631039295416 0.6710100716628344 1

0.0 0.37 1
0.46984631039295416 0.5410100716628344 1

0.0 0.24 1
0.46984631039295416 0.41101007166283443 1

0.0 0.10999999999999999 1
0.46984631039295416 0.2810100716628344 1

0.0 -0.020000000000000018 1
0.23492315519647708 0.06550503583141719 1


# 300
0.0 0.0 1
0.0 1.6 1

0.0 1.4000000000000001 3
0.46984631039295416 1.5710100716628346 3
0.0 1.6 3
0.0 1.4000000000000001 3

0.0 1.2000000000000002 3
0.46984631039295416 1.3710100716628346 3
0.0 1.4000000000000001 3
0.0 1.2000000000000002 3

0.0 1.0 3
0.46984631039295416 1.1710100716628344 3
0.0 1.2 3
0.0 1.0 3

0.0 0.8 3
0.46984631039295416 0.9710100716628345 3
0.0 1.0 3
0.0 0.8 3

0.0 0.6000000000000001 3
0.46984631039295416 0.7710100716628345 3
0.0 0.8 3
0.0 0.6000000000000001 3

0.0 0.3999999999999999 3
0.46984631039295416 0.5710100716628344 3
0.0 0.5999999999999999 3
0.0 0.3999999999999999 3


